item-code	rstr-flag	schd-ind	start-date	end-date	notes-id-list	caution-id-list
8229D	U					01012016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5566Y	R					01102015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8435Y	U					01082000	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8306E	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8439E	R					01062015	        	13108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8448P	A					01062019	        	13395	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8246B	U					01051998	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5538L	U					01012016	        	14807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8273K	U					01081998	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8378Y	U					01022000	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5503P	R					01062016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5520M	R					01052016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8163P	A					01102015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8262W	U					01081998	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5545W	A					01062016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300W	A					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8318T	U					01051999	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8416Y	R					01112015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8129W	U					01042020	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5534G	U					01012016	        	14807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5558M	R					01072015	        	14807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8221Q	A					01062015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8215J	U					01021998	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8394T	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15467	0	0	0	0
8460G	A					01062017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8616L	A					01052015	        	12230	7606	7607	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8507R	R					01052019	        	23717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8698T	A					01042019	        	14062	21431	13287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8649F	U					01012016	        	12539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8493B	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8882L	A					01102018	        	22506	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8480H	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16637	0	0	0	0
8841H	U					01062017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8880J	A					01062015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14180	0	0	0	0
8506Q	R					01102015	        	12335	12336	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8489T	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8878G	A					01102020	        	25651	25598	13978	13979	7901	25574	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8789N	A					01012020	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8485N	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8491X	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8780D	A					01022016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8695P	A					01012014	        	9886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8877F	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8498G	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8647D	U					01022016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8505P	A					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8853Y	U					01082005	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8464L	R					01102020	        	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8604W	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8866P	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8702B	R					01092015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8729K	R					01122012	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8768L	A					01052015	        	12230	7606	7607	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8740B	U					01042016	        	12367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8886Q	A					01052019	        	9552	23717	23729	23730	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8589C	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8286	0	0	0	0
8873B	A					01072020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8663Y	A					01092015	        	14656	14658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8542N	R					01102020	        	25598	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8656N	A					01052018	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8807M	A					01042015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8889W	U					01042006	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8710K	A					01052017	        	17748	15124	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8605X	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8683B	A					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8711L	A					01092015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8811R	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0	0	0	0
8839F	A					01072016	        	13099	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8750M	A					01032020	        	22705	9919	22301	22302	21822	21825	22133	10412	21821	21823	21824	0	0	0	0	0	0	0	0	0
8871X	R					01082016	        	14559	14560	14561	14562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8462J	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8801F	U					01042016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8833X	U					01042016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8707G	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8559L	A					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8633J	R					01092015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8591E	R					01112013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8669G	R					01102020	        	25598	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8694N	A					01012014	        	9886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8814X	R					01072016	        	18948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8874C	U					01012006	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8697R	A					01042019	        	14062	21431	13287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8897G	A					01032016	        	13267	14714	14717	13287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8482K	R					01052015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8879H	A					01062015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14180	0	0	0	0
8487Q	U					01022001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8630F	R					01022017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8492Y	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8855C	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8844L	A					01062015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8597L	U					01082002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8510X	U					01052001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8596K	A					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8830R	A					01062017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8511Y	R					01082016	        	19002	19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8548X	R					01052016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8836C	R					01072016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8715Q	R					01082018	        	14559	14560	14561	14562	22271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8782F	A					01022016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8769M	A					01042014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8772Q	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8617M	A					01052015	        	12230	7606	7607	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8521L	U					01082001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8496E	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8621R	R					01082016	        	19002	19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8898H	R					01042016	        	13087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8562P	R					01032018	        	13108	14273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8837D	R					01072016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8883M	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8628D	A					01082018	        	15091	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8677Q	R					01112015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8843K	R					01102020	        	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8516F	U					01052001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8657P	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8504N	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8488R	U					01022001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8623W	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8798C	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8640R	R					01072015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8470T	U					01012016	        	15987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8286	0	0	0	0
8625Y	A					01102018	        	22301	10615	22302	21822	21825	21817	22706	0	0	0	0	0	0	0	0	0	0	0	0	0
8571D	U					01052002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8587Y	A					01062016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8771P	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8651H	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8513C	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8856D	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8558K	U					01022002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8761D	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8838E	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0	0	0	0
8664B	A					01042019	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8593G	R					01052016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8494C	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8731M	R					01102019	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8899J	A					01082016	        	19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8481J	R					01082016	        	19002	19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8876E	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8478F	R					01112014	        	7607	7606	11468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8519J	A					01032020	        	22301	22302	21822	21825	10412	21821	21823	21824	0	0	0	0	0	0	0	0	0	0	0	0
8532C	U					01112001	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8865N	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8842J	U					01062017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8787L	A					01012020	        	7901	13056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8465M	A					01052017	        	17748	15124	11241	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8829Q	U					01082005	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8730L	A					01122012	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8736T	A					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8586X	A					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8618N	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8712M	A					01092015	        	14656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14764	0	0	0	0
8892B	A					01102020	        	25651	25598	13978	13981	7901	25574	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8678R	R					01122015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8638P	A					01052020	        	7753	25771	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8778B	A					01102019	30112020	21302	23936	11164	11165	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
8778B	A					01122020	        	21302	23936	11164	11165	7753	26621	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0
8728J	R					01122012	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8934F	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8764G	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8783G	U					01042016	        	8221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8561N	R					01032018	        	13108	14252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8891Y	A					01102020	        	25651	25598	13978	13980	7901	25574	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8733P	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8582Q	R					01102020	        	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8620Q	U					01022003	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8725F	U					01042016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8804J	R					01102020	        	26210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8526R	R					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8527T	R					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8508T	A					01052019	        	23717	23729	23730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8660T	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8748K	R					01062015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8797B	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8816B	A					01112020	        	7753	23767	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8679T	U					01112003	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8810Q	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0	0	0	0
8501K	R					01102020	        	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8512B	R					01072016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8567X	R					01122013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8555G	R					01112013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8805K	A					01072018	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8819E	R					01052015	        	10190	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8826M	R					01122013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8888T	R					01032018	        	13108	14273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8658Q	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8714P	R					01082018	        	14559	14560	14561	14562	22271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8762E	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8525Q	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8533D	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0	0	0	0
8598M	R					01102019	        	12230	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8840G	U					01062017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8517G	A					01082018	        	22301	10615	22302	21822	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8770N	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8667E	R					01112015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8626B	R					01022020	        	22291	21823	22275	21824	21825	24211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8622T	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8603T	U					01082002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8541M	R					01102020	        	25598	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8758Y	U					01042016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8286	0	0	0	0
8592F	R					01112015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8514D	A					01062016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8802G	A					01102015	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8799D	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8535F	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0	0	0	0
8670H	R					01102020	        	25598	25574	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8659R	U					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8642W	R					01062015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8477E	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8286	0	0	0	0
8553E	A					01012017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14779	0	0	0	0
8497F	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8490W	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8574G	A					01012014	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8641T	R					01062015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8580N	A					01122015	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8757X	A					01102018	        	22506	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8486P	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8822H	R					01092015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8709J	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8578L	A					01062016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8796Y	A					01082018	        	22301	10615	22302	21822	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8577K	R					01022017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8763F	U					01012016	        	16731	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8463K	R					01052015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8575H	A					01012014	        	9426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8719X	A					01052016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8820F	R					01052015	        	10190	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8646C	U					01022016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
8784H	R					01012016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8857E	R					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8720Y	A					01052016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8566W	R					01082016	        	14559	14560	14561	14562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8607B	U					01082002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8767K	U					01122004	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8588B	A					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8639Q	R					01072015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8895E	R					01122013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8523N	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
8746H	R					01112013	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8875D	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8737W	A					01052020	        	10499	7753	25771	7606	7607	20652	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
8735R	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8868R	R					01122015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8662X	A					01092015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8821G	R					01052015	        	10190	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8643X	R					01062015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8627C	A					01012017	        	15076	19783	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8859G	R					01102016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8590D	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8286	0	0	0	0
8585W	A					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8503M	A					01122015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8732N	R					01092015	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8624X	R					01012014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8495D	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8781E	A					01022016	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8612G	R					01082014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8887R	R					01032018	        	13108	14252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8632H	R					01112015	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8701Y	R					01122014	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8637N	A					01052020	        	21302	10499	7753	25771	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
8565T	R					01082016	        	14559	14560	14561	14562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8609D	U					01082002	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
